data_e_hora,tempo_de_fila,apagar
2017-05-31 17:45:13,105.0,0
2017-05-31 17:52:08,105.0,0
2017-05-31 17:59:15,95.0,0
2017-05-31 18:03:06,90.0,0
2017-05-31 18:10:12,90.0,0
2017-05-31 18:17:16,135.0,0
2017-05-31 18:21:52,90.0,0
2017-05-31 18:24:11,90.0,0
2017-05-31 18:30:25,90.0,0
2017-05-31 18:37:58,150.0,0
2017-05-31 18:38:05,150.0,0
2017-05-31 18:45:05,150.0,0
2017-05-31 18:45:53,150.0,0
2017-05-31 18:52:09,150.0,0
2017-05-31 18:59:07,120.0,0
2017-05-31 19:01:12,120.0,0
2017-05-31 19:10:10,120.0,0
2017-05-31 19:17:09,120.0,0
2017-05-31 19:24:06,120.0,0
2017-05-31 19:30:11,120.0,0
2017-05-31 19:38:05,120.0,0
2017-05-31 19:45:14,120.0,0
2017-05-31 19:52:05,120.0,0
2017-05-31 19:59:07,120.0,0
2017-05-31 20:03:08,120.0,0
2017-05-31 20:10:09,120.0,0
2017-05-31 20:24:05,145.0,0
2017-05-31 20:30:27,145.0,0
2017-05-31 20:32:37,145.0,0
2017-05-31 20:38:07,145.0,0
2017-05-31 20:45:13,145.0,0
2017-05-31 20:52:32,130.0,0
2017-05-31 20:59:08,130.0,0
2017-05-31 21:10:11,130.0,0
2017-05-31 21:13:09,150.0,0
2017-05-31 21:14:32,130.0,0
2017-05-31 21:17:11,130.0,0
2017-05-31 21:24:05,130.0,0
2017-05-31 21:38:05,130.0,0
2017-05-31 21:45:07,120.0,0
2017-05-31 21:52:06,120.0,0
2017-05-31 21:59:06,120.0,0
2017-05-31 22:03:07,120.0,0
2017-05-31 22:10:14,120.0,0
2017-05-31 22:17:13,120.0,0
2017-05-31 22:24:06,120.0,0
2017-05-31 22:52:08,70.0,0
2017-05-31 23:03:50,90.0,0
2017-05-31 23:10:10,90.0,0
2017-05-31 23:12:31,90.0,0
2017-05-31 23:17:08,110.0,0
2017-05-31 23:24:06,110.0,0
2017-05-31 23:30:14,110.0,0
2017-05-31 23:38:57,110.0,0
2017-05-31 23:45:16,110.0,0
2017-05-31 23:52:06,90.0,0
2017-05-31 23:59:07,75.0,0
2017-06-01 00:03:13,75.0,0
2017-06-01 00:10:16,75.0,0
2017-06-01 00:17:04,75.0,0
2017-06-01 00:24:06,75.0,0
2017-06-01 00:31:00,75.0,0
2017-06-01 00:38:11,60.0,0
2017-06-01 00:45:09,60.0,0
2017-06-01 00:52:09,60.0,0
2017-06-01 00:59:08,40.0,0
2017-06-01 01:03:06,40.0,0
2017-06-01 07:45:13,5.0,0
2017-06-01 07:52:06,5.0,0
2017-06-01 07:59:45,25.0,0
2017-06-01 08:03:05,60.0,0
2017-06-01 08:04:40,60.0,0
2017-06-01 08:10:24,60.0,0
2017-06-01 08:17:05,35.0,0
2017-06-01 08:31:10,150.0,0
2017-06-01 08:38:25,150.0,0
2017-06-01 08:45:14,150.0,0
2017-06-01 08:50:29,150.0,0
2017-06-01 08:52:19,210.0,0
2017-06-01 08:59:12,210.0,0
2017-06-01 09:03:04,210.0,0
2017-06-01 09:05:15,65.0,0
2017-06-01 09:10:09,210.0,0
2017-06-01 09:17:41,210.0,0
2017-06-01 09:24:04,210.0,0
2017-06-01 09:30:14,210.0,0
2017-06-01 09:38:10,210.0,0
2017-06-01 09:45:09,210.0,0
2017-06-01 09:47:40,210.0,0
2017-06-01 09:52:08,210.0,0
2017-06-01 09:59:11,180.0,0
2017-06-01 10:03:05,180.0,0
2017-06-01 10:05:32,210.0,0
2017-06-01 10:09:18,210.0,0
2017-06-01 10:10:14,180.0,0
2017-06-01 10:12:57,180.0,0
2017-06-01 10:17:07,150.0,0
2017-06-01 10:24:06,120.0,0
2017-06-01 10:25:16,120.0,0
2017-06-01 10:30:14,120.0,0
2017-06-01 10:38:06,120.0,0
2017-06-01 10:45:09,120.0,0
2017-06-01 10:52:06,120.0,0
2017-06-01 10:59:10,110.0,0
2017-06-01 11:03:06,110.0,0
2017-06-01 11:10:10,150.0,0
2017-06-01 11:17:09,110.0,0
2017-06-01 11:30:21,115.0,0
2017-06-01 11:38:12,120.0,0
2017-06-01 11:45:10,120.0,0
2017-06-01 11:52:13,120.0,0
2017-06-01 12:03:13,120.0,0
2017-06-01 12:10:11,120.0,0
2017-06-01 12:10:40,120.0,0
2017-06-01 12:17:10,115.0,0
2017-06-01 12:24:05,115.0,0
2017-06-01 12:30:36,115.0,0
2017-06-01 12:38:04,115.0,0
2017-06-01 12:52:08,125.0,0
2017-06-01 12:59:07,180.0,0
2017-06-01 13:03:05,180.0,0
2017-06-01 13:10:10,180.0,0
2017-06-01 13:17:12,180.0,0
2017-06-01 13:17:16,180.0,0
2017-06-01 13:30:10,180.0,0
2017-06-01 13:38:08,180.0,0
2017-06-01 13:45:29,180.0,0
2017-06-01 13:52:07,180.0,0
2017-06-01 13:59:06,180.0,0
2017-06-01 14:03:13,180.0,0
2017-06-01 14:17:08,150.0,0
2017-06-01 14:24:06,90.0,0
2017-06-01 14:30:12,90.0,0
2017-06-01 14:38:37,90.0,0
2017-06-01 14:45:10,110.0,0
2017-06-01 14:52:06,110.0,0
2017-06-01 15:03:09,180.0,0
2017-06-01 15:10:10,180.0,0
2017-06-01 15:17:05,180.0,0
2017-06-01 15:24:08,180.0,0
2017-06-01 15:30:17,180.0,0
2017-06-01 15:38:28,180.0,0
2017-06-01 15:52:10,180.0,0
2017-06-01 15:59:08,180.0,0
2017-06-01 16:03:04,180.0,0
2017-06-01 16:10:12,180.0,0
2017-06-01 16:17:07,180.0,0
2017-06-01 16:24:05,180.0,0
2017-06-01 16:38:08,180.0,0
2017-06-01 16:45:11,180.0,0
2017-06-01 16:52:06,180.0,0
2017-06-01 17:03:05,180.0,0
2017-06-01 17:10:26,180.0,0
2017-06-01 17:17:19,180.0,0
2017-06-01 17:24:39,180.0,0
2017-06-01 17:38:06,180.0,0
2017-06-01 17:45:06,180.0,0
2017-06-01 17:52:15,180.0,0
2017-06-01 17:59:12,180.0,0
2017-06-01 18:03:05,180.0,0
2017-06-01 18:10:25,180.0,0
2017-06-01 18:17:06,180.0,0
2017-06-01 18:30:07,180.0,0
2017-06-01 18:38:24,180.0,0
2017-06-01 18:45:07,180.0,0
2017-06-01 18:52:06,180.0,0
2017-06-01 18:59:16,180.0,0
2017-06-01 19:03:04,180.0,0
2017-06-01 19:10:09,180.0,0
2017-06-01 19:17:09,180.0,0
2017-06-01 19:24:04,180.0,0
2017-06-01 19:30:11,180.0,0
2017-06-01 19:38:04,180.0,0
2017-06-01 19:45:21,180.0,0
2017-06-01 19:52:07,180.0,0
2017-06-01 19:59:22,180.0,0
2017-06-01 20:03:10,180.0,0
2017-06-01 20:10:17,180.0,0
2017-06-01 20:17:10,75.0,0
2017-06-01 20:24:07,60.0,0
2017-06-01 20:30:08,60.0,0
2017-06-01 20:30:37,60.0,0
2017-06-01 20:38:06,50.0,0
2017-06-01 20:45:14,60.0,0
2017-06-01 20:52:05,110.0,0
2017-06-01 20:59:06,110.0,0
2017-06-01 21:03:07,120.0,0
2017-06-01 21:10:48,120.0,0
2017-06-01 21:17:12,120.0,0
2017-06-01 21:24:07,120.0,0
2017-06-01 21:30:11,120.0,0
2017-06-01 21:38:06,120.0,0
2017-06-01 21:45:11,120.0,0
2017-06-01 21:52:07,135.0,0
2017-06-01 21:59:09,135.0,0
2017-06-01 22:03:25,-999.0,0
2017-06-01 22:10:11,-999.0,0
2017-06-01 22:17:06,-999.0,0
2017-06-01 22:24:04,-999.0,0
2017-06-01 22:30:24,-999.0,0
2017-06-01 22:39:00,-999.0,0
2017-06-01 22:45:09,-999.0,0
2017-06-01 22:52:07,-999.0,0
2017-06-01 22:59:09,-999.0,0
2017-06-01 23:03:10,95.0,0
2017-06-01 23:10:11,95.0,0
2017-06-01 23:20:45,120.0,0
2017-06-01 23:24:04,120.0,0
2017-06-01 23:29:28,120.0,0
2017-06-01 23:30:15,120.0,0
2017-06-01 23:38:07,120.0,0
2017-06-01 23:45:05,120.0,0
2017-06-01 23:52:10,90.0,0
2017-06-01 23:59:20,90.0,0
2017-06-02 00:03:11,90.0,0
2017-06-02 00:10:21,90.0,0
2017-06-02 00:16:20,120.0,0
2017-06-02 00:24:15,75.0,0
2017-06-02 00:30:18,75.0,0
2017-06-02 00:38:08,75.0,0
2017-06-02 00:45:11,60.0,0
2017-06-02 07:38:50,5.0,0
2017-06-02 07:45:23,30.0,0
2017-06-02 07:52:05,30.0,0
2017-06-02 07:59:53,30.0,0
2017-06-02 08:04:24,50.0,0
2017-06-02 08:10:11,75.0,0
2017-06-02 08:17:06,75.0,0
2017-06-02 08:24:47,120.0,0
2017-06-02 08:26:46,120.0,0
2017-06-02 08:30:09,120.0,0
2017-06-02 08:38:07,180.0,0
2017-06-02 08:45:10,240.0,0
2017-06-02 08:52:21,300.0,0
2017-06-02 08:55:28,300.0,0
2017-06-02 08:59:06,300.0,0
2017-06-02 09:03:48,300.0,0
2017-06-02 09:10:10,240.0,0
2017-06-02 09:17:08,210.0,0
2017-06-02 09:30:27,210.0,0
2017-06-02 09:38:05,210.0,0
2017-06-02 09:45:13,210.0,0
2017-06-02 09:52:10,210.0,0
2017-06-02 09:59:07,210.0,0
2017-06-02 10:03:36,210.0,0
2017-06-02 10:17:11,210.0,0
2017-06-02 10:24:12,210.0,0
2017-06-02 10:38:14,180.0,0
2017-06-02 10:45:12,195.0,0
2017-06-02 10:52:06,195.0,0
2017-06-02 10:59:14,195.0,0
2017-06-02 11:03:40,180.0,0
2017-06-02 11:10:26,165.0,0
2017-06-02 11:17:41,165.0,0
2017-06-02 11:24:05,165.0,0
2017-06-02 11:30:14,165.0,0
2017-06-02 11:38:06,165.0,0
2017-06-02 11:45:10,165.0,0
2017-06-02 11:52:09,165.0,0
2017-06-02 11:59:07,165.0,0
2017-06-02 12:03:07,165.0,0
2017-06-02 12:10:11,165.0,0
2017-06-02 12:17:10,165.0,0
2017-06-02 12:24:08,165.0,0
2017-06-02 12:30:19,165.0,0
2017-06-02 12:38:13,165.0,0
2017-06-02 12:45:12,165.0,0
2017-06-02 12:52:06,110.0,0
2017-06-02 12:59:17,110.0,0
2017-06-02 13:03:10,110.0,0
2017-06-02 13:17:15,110.0,0
2017-06-02 13:24:11,90.0,0
2017-06-02 13:30:13,110.0,0
2017-06-02 13:45:11,110.0,0
2017-06-02 13:52:05,110.0,0
2017-06-02 13:59:06,120.0,0
2017-06-02 14:03:42,120.0,0
2017-06-02 14:24:08,120.0,0
2017-06-02 14:30:10,120.0,0
2017-06-02 14:38:07,120.0,0
2017-06-02 14:45:44,120.0,0
2017-06-02 14:52:10,150.0,0
2017-06-02 14:59:09,150.0,0
2017-06-02 15:03:05,150.0,0
2017-06-02 15:10:13,150.0,0
2017-06-02 15:17:06,120.0,0
2017-06-02 15:38:07,120.0,0
2017-06-02 15:45:15,120.0,0
2017-06-02 15:52:07,120.0,0
2017-06-02 15:59:12,120.0,0
2017-06-02 16:03:18,120.0,0
2017-06-02 16:10:09,120.0,0
2017-06-02 16:17:07,120.0,0
2017-06-02 16:24:08,120.0,0
2017-06-02 16:30:14,120.0,0
2017-06-02 16:38:13,120.0,0
2017-06-02 16:45:15,120.0,0
2017-06-02 16:52:06,120.0,0
2017-06-02 16:59:06,120.0,0
2017-06-02 17:03:05,120.0,0
2017-06-02 17:10:12,120.0,0
2017-06-02 17:17:14,120.0,0
2017-06-02 17:24:48,120.0,0
2017-06-02 17:30:19,120.0,0
2017-06-02 17:38:05,120.0,0
2017-06-02 17:52:22,115.0,0
2017-06-02 17:59:12,115.0,0
2017-06-02 18:03:05,115.0,0
2017-06-02 18:17:06,135.0,0
2017-06-02 18:24:05,135.0,0
2017-06-02 18:38:10,135.0,0
2017-06-02 18:45:07,110.0,0
2017-06-02 18:52:07,110.0,0
2017-06-02 18:59:09,110.0,0
2017-06-02 19:03:08,110.0,0
2017-06-02 19:10:11,110.0,0
2017-06-02 19:24:20,110.0,0
2017-06-02 19:30:10,110.0,0
2017-06-02 19:38:15,110.0,0
2017-06-02 19:45:09,110.0,0
2017-06-02 19:52:05,110.0,0
2017-06-02 19:59:15,110.0,0
2017-06-02 20:03:07,110.0,0
2017-06-02 20:10:14,110.0,0
2017-06-02 20:17:43,110.0,0
2017-06-02 20:24:06,110.0,0
2017-06-02 20:30:12,110.0,0
2017-06-02 20:38:07,110.0,0
2017-06-02 20:45:23,110.0,0
2017-06-02 20:52:07,110.0,0
2017-06-02 20:59:06,110.0,0
2017-06-02 21:03:05,110.0,0
2017-06-02 21:10:09,110.0,0
2017-06-02 21:17:05,110.0,0
2017-06-02 21:23:50,110.0,0
2017-06-02 21:24:06,110.0,0
2017-06-02 21:30:11,110.0,0
2017-06-02 21:38:11,110.0,0
2017-06-02 21:45:07,110.0,0
2017-06-02 21:52:06,110.0,0
2017-06-02 21:59:10,110.0,0
2017-06-02 22:03:51,110.0,0
2017-06-02 23:10:11,90.0,0
2017-06-02 23:17:09,110.0,0
2017-06-02 23:24:49,110.0,0
2017-06-02 23:30:07,110.0,0
2017-06-02 23:38:06,110.0,0
2017-06-02 23:45:11,120.0,0
2017-06-02 23:52:17,120.0,0
2017-06-02 23:59:07,-999.0,0
2017-06-03 00:03:07,-999.0,0
2017-06-03 00:10:11,-999.0,0
2017-06-03 00:17:07,-999.0,0
2017-06-03 00:24:05,-999.0,0
2017-06-03 00:30:13,-999.0,0
2017-06-03 00:38:07,-999.0,0
2017-06-03 00:45:09,-999.0,0
2017-06-03 00:52:05,-999.0,0
2017-06-03 00:59:06,-999.0,0
2017-06-03 01:03:06,-999.0,0
2017-06-03 07:00:01,90.0,0
2017-06-03 07:03:20,90.0,0
2017-06-03 07:10:12,90.0,0
2017-06-03 07:17:23,150.0,0
2017-06-03 07:23:40,200.0,0
2017-06-03 07:24:05,200.0,0
2017-06-03 07:30:11,200.0,0
2017-06-03 07:38:07,200.0,0
2017-06-03 07:45:09,150.0,0
2017-06-03 07:48:58,150.0,0
2017-06-03 07:52:05,90.0,0
2017-06-03 07:58:18,90.0,0
2017-06-03 07:59:07,45.0,0
2017-06-03 08:10:54,110.0,0
2017-06-03 08:17:08,165.0,0
2017-06-03 08:24:05,165.0,0
2017-06-03 08:30:07,165.0,0
2017-06-03 08:38:33,165.0,0
2017-06-03 08:45:42,165.0,0
2017-06-03 08:52:08,165.0,0
2017-06-03 08:59:07,165.0,0
2017-06-03 09:04:12,165.0,0
2017-06-03 09:10:10,165.0,0
2017-06-03 09:17:12,165.0,0
2017-06-03 09:21:13,165.0,0
2017-06-03 09:25:12,165.0,0
2017-06-03 09:38:06,145.0,0
2017-06-03 09:45:06,145.0,0
2017-06-03 09:52:04,145.0,0
2017-06-03 09:59:08,145.0,0
2017-06-03 10:03:11,145.0,0
2017-06-03 10:10:15,145.0,0
2017-06-03 10:24:07,145.0,0
2017-06-03 10:30:09,145.0,0
2017-06-03 10:30:12,145.0,0
2017-06-03 10:38:31,145.0,0
2017-06-03 10:45:14,145.0,0
2017-06-03 10:52:06,145.0,0
2017-06-03 10:59:09,145.0,0
2017-06-03 11:03:37,145.0,0
2017-06-03 11:10:12,145.0,0
2017-06-03 11:17:14,145.0,0
2017-06-03 11:24:07,145.0,0
2017-06-03 11:30:10,145.0,0
2017-06-03 11:38:09,125.0,0
2017-06-03 11:45:13,110.0,0
2017-06-03 11:52:04,110.0,0
2017-06-03 12:03:39,110.0,0
2017-06-03 12:11:01,110.0,0
2017-06-03 12:17:11,110.0,0
2017-06-03 12:24:09,110.0,0
2017-06-03 12:38:06,110.0,0
2017-06-03 12:52:54,110.0,0
2017-06-03 12:59:13,110.0,0
2017-06-03 13:03:07,110.0,0
2017-06-03 13:10:18,110.0,0
2017-06-03 13:17:06,110.0,0
2017-06-03 13:24:05,110.0,0
2017-06-03 13:30:11,110.0,0
2017-06-03 13:38:06,110.0,0
2017-06-03 13:52:10,110.0,0
2017-06-03 13:59:30,110.0,0
2017-06-03 14:03:21,110.0,0
2017-06-03 14:10:52,110.0,0
2017-06-03 14:17:17,110.0,0
2017-06-03 14:24:18,110.0,0
2017-06-03 14:30:13,120.0,0
2017-06-03 14:38:11,150.0,0
2017-06-03 14:45:11,150.0,0
2017-06-03 14:52:10,160.0,0
2017-06-03 14:59:10,160.0,0
2017-06-03 15:03:32,160.0,0
2017-06-03 15:17:08,160.0,0
2017-06-03 15:24:53,180.0,0
2017-06-03 15:30:14,180.0,0
2017-06-03 15:38:32,180.0,0
2017-06-03 15:45:20,180.0,0
2017-06-03 15:52:05,180.0,0
2017-06-03 15:59:08,180.0,0
2017-06-03 16:03:05,180.0,0
2017-06-03 16:10:12,180.0,0
2017-06-03 16:17:16,180.0,0
2017-06-03 16:24:20,180.0,0
2017-06-03 16:30:18,180.0,0
2017-06-03 16:38:05,180.0,0
2017-06-03 16:45:17,180.0,0
2017-06-03 16:52:05,180.0,0
2017-06-03 16:59:54,180.0,0
2017-06-03 17:03:06,180.0,0
2017-06-03 17:10:13,180.0,0
2017-06-03 17:17:13,150.0,0
2017-06-03 17:24:05,150.0,0
2017-06-03 17:30:10,150.0,0
2017-06-03 17:38:06,150.0,0
2017-06-03 17:45:12,150.0,0
2017-06-03 17:52:08,150.0,0
2017-06-03 17:59:07,150.0,0
2017-06-03 18:03:06,150.0,0
2017-06-03 18:10:09,130.0,0
2017-06-03 18:17:07,130.0,0
2017-06-03 18:24:06,130.0,0
2017-06-03 18:45:12,130.0,0
2017-06-03 18:52:05,130.0,0
2017-06-03 18:59:08,130.0,0
2017-06-03 19:03:06,120.0,0
2017-06-03 19:10:12,120.0,0
2017-06-03 19:17:04,120.0,0
2017-06-03 19:24:05,120.0,0
2017-06-03 19:30:10,180.0,0
2017-06-03 19:38:09,180.0,0
2017-06-03 19:45:09,180.0,0
2017-06-03 19:52:08,180.0,0
2017-06-03 19:59:06,180.0,0
2017-06-03 20:03:23,180.0,0
2017-06-03 20:10:10,180.0,0
2017-06-03 20:17:07,180.0,0
2017-06-03 20:24:08,180.0,0
2017-06-03 20:38:18,180.0,0
2017-06-03 20:45:30,180.0,0
2017-06-03 20:52:05,180.0,0
2017-06-03 20:59:07,180.0,0
2017-06-03 21:03:06,180.0,0
2017-06-03 21:10:08,180.0,0
2017-06-03 21:17:13,180.0,0
2017-06-03 21:24:23,180.0,0
2017-06-03 21:30:15,180.0,0
2017-06-03 21:38:04,180.0,0
2017-06-03 21:45:11,180.0,0
2017-06-03 21:52:05,125.0,0
2017-06-03 21:59:06,125.0,0
2017-06-03 23:03:06,125.0,0
2017-06-03 23:10:12,110.0,0
2017-06-03 23:17:05,110.0,0
2017-06-03 23:24:10,90.0,0
2017-06-03 23:30:06,90.0,0
2017-06-03 23:38:07,90.0,0
2017-06-03 23:45:08,90.0,0
2017-06-03 23:47:38,90.0,0
2017-06-03 23:52:14,90.0,0
2017-06-03 23:59:08,90.0,0
2017-06-04 00:03:05,90.0,0
2017-06-04 00:10:15,90.0,0
2017-06-04 00:17:37,90.0,0
2017-06-04 00:24:06,90.0,0
2017-06-04 00:30:15,90.0,0
2017-06-04 00:38:05,45.0,0
2017-06-04 00:40:23,45.0,0
2017-06-04 00:45:31,45.0,0
2017-06-04 00:52:14,45.0,0
2017-06-04 00:59:06,45.0,0
2017-06-04 01:03:08,45.0,0
2017-06-04 07:45:26,5.0,0
2017-06-04 07:52:08,60.0,0
2017-06-04 07:55:08,90.0,0
2017-06-04 07:59:08,90.0,0
2017-06-04 08:03:11,90.0,0
2017-06-04 08:10:06,120.0,0
2017-06-04 08:10:38,40.0,0
2017-06-04 08:17:05,120.0,0
2017-06-04 08:24:05,120.0,0
2017-06-04 08:30:13,165.0,0
2017-06-04 08:38:09,165.0,0
2017-06-04 08:45:15,180.0,0
2017-06-04 08:52:08,200.0,0
2017-06-04 08:52:22,200.0,0
2017-06-04 08:59:09,195.0,0
2017-06-04 09:03:07,195.0,0
2017-06-04 09:10:57,195.0,0
2017-06-04 09:17:07,195.0,0
2017-06-04 09:24:09,225.0,0
2017-06-04 09:30:15,225.0,0
2017-06-04 09:38:06,225.0,0
2017-06-04 09:45:12,160.0,0
2017-06-04 09:52:05,160.0,0
2017-06-04 09:59:06,180.0,0
2017-06-04 10:03:09,180.0,0
2017-06-04 10:06:51,180.0,0
2017-06-04 10:10:13,180.0,0
2017-06-04 10:17:06,215.0,0
2017-06-04 10:24:05,180.0,0
2017-06-04 10:30:13,170.0,0
2017-06-04 10:38:10,175.0,0
2017-06-04 10:52:05,175.0,0
2017-06-04 10:59:10,175.0,0
2017-06-04 11:03:22,175.0,0
2017-06-04 11:10:13,175.0,0
2017-06-04 11:17:29,160.0,0
2017-06-04 11:21:25,160.0,0
2017-06-04 11:24:09,160.0,0
2017-06-04 11:30:16,160.0,0
2017-06-04 11:38:05,160.0,0
2017-06-04 11:45:09,160.0,0
2017-06-04 11:59:12,150.0,0
2017-06-04 12:10:10,150.0,0
2017-06-04 12:17:07,150.0,0
2017-06-04 12:18:24,150.0,0
2017-06-04 12:24:06,150.0,0
2017-06-04 12:30:14,150.0,0
2017-06-04 12:38:06,150.0,0
2017-06-04 12:45:21,150.0,0
2017-06-04 12:52:13,150.0,0
2017-06-04 12:59:07,150.0,0
2017-06-04 13:03:18,150.0,0
2017-06-04 13:10:14,150.0,0
2017-06-04 13:17:15,150.0,0
2017-06-04 13:24:08,150.0,0
2017-06-04 13:30:11,150.0,0
2017-06-04 13:38:08,150.0,0
2017-06-04 13:45:09,150.0,0
2017-06-04 13:52:08,120.0,0
2017-06-04 13:59:12,120.0,0
2017-06-04 14:03:07,120.0,0
2017-06-04 14:10:19,120.0,0
2017-06-04 14:17:06,120.0,0
2017-06-04 14:24:09,120.0,0
2017-06-04 14:30:16,120.0,0
2017-06-04 14:37:28,120.0,0
2017-06-04 14:38:10,120.0,0
2017-06-04 14:45:11,120.0,0
2017-06-04 14:52:06,120.0,0
2017-06-04 14:59:17,120.0,0
2017-06-04 15:03:14,120.0,0
2017-06-04 15:10:12,120.0,0
2017-06-04 15:17:05,120.0,0
2017-06-04 15:24:07,120.0,0
2017-06-04 15:30:10,120.0,0
2017-06-04 15:38:04,120.0,0
2017-06-04 15:45:32,120.0,0
2017-06-04 15:59:12,120.0,0
2017-06-04 16:17:06,120.0,0
2017-06-04 16:24:11,120.0,0
2017-06-04 16:30:13,120.0,0
2017-06-04 16:38:08,120.0,0
2017-06-04 16:45:10,120.0,0
2017-06-04 16:52:09,120.0,0
2017-06-04 16:59:12,120.0,0
2017-06-04 17:03:06,120.0,0
2017-06-04 17:10:13,120.0,0
2017-06-04 17:30:11,210.0,0
2017-06-04 17:38:05,210.0,0
2017-06-04 17:45:08,210.0,0
2017-06-04 17:52:08,210.0,0
2017-06-04 17:59:06,210.0,0
2017-06-04 18:03:07,210.0,0
2017-06-04 18:10:10,210.0,0
2017-06-04 18:17:08,210.0,0
2017-06-04 18:24:12,210.0,0
2017-06-04 18:30:14,210.0,0
2017-06-04 18:38:07,210.0,0
2017-06-04 18:45:11,210.0,0
2017-06-04 18:52:06,210.0,0
2017-06-04 18:59:14,210.0,0
2017-06-04 19:03:07,210.0,0
2017-06-04 19:10:12,210.0,0
2017-06-04 19:17:09,210.0,0
2017-06-04 19:24:12,210.0,0
2017-06-04 19:30:58,210.0,0
2017-06-04 19:38:06,210.0,0
2017-06-04 19:45:19,220.0,0
2017-06-04 19:52:08,195.0,0
2017-06-04 19:59:08,175.0,0
2017-06-04 20:03:08,175.0,0
2017-06-04 20:10:17,175.0,0
2017-06-04 20:17:10,175.0,0
2017-06-04 20:24:09,175.0,0
2017-06-04 20:30:10,175.0,0
2017-06-04 20:38:06,65.0,0
2017-06-04 20:45:16,50.0,0
2017-06-04 20:52:08,40.0,0
2017-06-04 21:03:12,120.0,0
2017-06-04 21:10:16,120.0,0
2017-06-04 21:17:49,110.0,0
2017-06-04 21:24:05,110.0,0
2017-06-04 21:30:11,80.0,0
2017-06-04 21:38:38,100.0,0
2017-06-04 21:45:08,100.0,0
2017-06-04 21:52:05,100.0,0
2017-06-04 21:59:11,100.0,0
2017-06-04 22:03:10,100.0,0
2017-06-04 22:10:10,120.0,0
2017-06-04 22:17:10,140.0,0
2017-06-04 22:36:40,90.0,0
2017-06-04 22:40:23,90.0,0
2017-06-04 23:03:12,140.0,0
2017-06-04 23:10:10,90.0,0
2017-06-04 23:17:08,90.0,0
2017-06-04 23:24:08,90.0,0
2017-06-04 23:30:10,90.0,0
2017-06-04 23:38:07,90.0,0
2017-06-04 23:45:07,90.0,0
2017-06-04 23:52:13,90.0,0
2017-06-04 23:59:05,90.0,0
2017-06-05 00:03:05,90.0,0
2017-06-05 00:10:10,95.0,0
2017-06-05 00:17:08,95.0,0
2017-06-05 00:24:04,95.0,0
2017-06-05 00:30:12,95.0,0
2017-06-05 00:38:07,95.0,0
2017-06-05 00:45:11,95.0,0
2017-06-05 00:52:34,95.0,0
2017-06-05 07:03:07,5.0,0
2017-06-05 07:08:03,5.0,0
2017-06-05 07:10:59,60.0,0
2017-06-05 07:17:11,60.0,0
2017-06-05 07:24:06,60.0,0
2017-06-05 07:30:12,60.0,0
2017-06-05 07:38:10,120.0,0
2017-06-05 07:45:08,120.0,0
2017-06-05 07:52:15,120.0,0
2017-06-05 07:59:06,120.0,0
2017-06-05 08:03:07,180.0,0
2017-06-05 08:10:11,180.0,0
2017-06-05 08:17:47,180.0,0
2017-06-05 08:24:39,180.0,0
2017-06-05 08:30:12,205.0,0
2017-06-05 08:39:32,205.0,0
2017-06-05 08:39:40,180.0,0
2017-06-05 08:45:12,205.0,0
2017-06-05 08:52:03,205.0,0
2017-06-05 08:52:07,205.0,0
2017-06-05 08:59:11,205.0,0
2017-06-05 09:03:06,205.0,0
2017-06-05 09:10:13,205.0,0
2017-06-05 09:18:40,205.0,0
2017-06-05 09:24:08,205.0,0
2017-06-05 09:30:20,205.0,0
2017-06-05 09:38:08,205.0,0
2017-06-05 09:52:06,205.0,0
2017-06-05 09:59:09,205.0,0
2017-06-05 10:03:06,205.0,0
2017-06-05 10:10:29,150.0,0
2017-06-05 10:24:08,165.0,0
2017-06-05 10:30:41,165.0,0
2017-06-05 10:38:06,165.0,0
2017-06-05 10:59:08,165.0,0
2017-06-05 11:03:05,165.0,0
2017-06-05 11:10:15,165.0,0
2017-06-05 11:17:40,110.0,0
2017-06-05 11:24:09,115.0,0
2017-06-05 11:38:05,115.0,0
2017-06-05 11:43:00,110.0,0
2017-06-05 11:45:18,110.0,0
2017-06-05 11:52:09,110.0,0
2017-06-05 11:59:07,110.0,0
2017-06-05 12:03:53,110.0,0
2017-06-05 12:10:12,110.0,0
2017-06-05 12:17:08,115.0,0
2017-06-05 12:24:13,110.0,0
2017-06-05 12:30:14,110.0,0
2017-06-05 12:38:22,105.0,0
2017-06-05 12:45:09,110.0,0
2017-06-05 12:52:10,105.0,0
2017-06-05 12:59:07,105.0,0
2017-06-05 13:03:20,100.0,0
2017-06-05 13:10:20,100.0,0
2017-06-05 13:17:10,105.0,0
2017-06-05 13:24:07,105.0,0
2017-06-05 13:27:08,105.0,0
2017-06-05 13:30:14,105.0,0
2017-06-05 13:38:20,105.0,0
2017-06-05 13:45:05,110.0,0
2017-06-05 13:52:14,110.0,0
2017-06-05 13:59:14,110.0,0
2017-06-05 14:03:06,110.0,0
2017-06-05 14:17:42,120.0,0
2017-06-05 14:24:06,120.0,0
2017-06-05 14:30:16,120.0,0
2017-06-05 14:38:05,160.0,0
2017-06-05 14:46:44,160.0,0
2017-06-05 14:52:20,160.0,0
2017-06-05 14:59:08,140.0,0
2017-06-05 15:03:10,140.0,0
2017-06-05 15:10:13,140.0,0
2017-06-05 15:24:05,175.0,0
