data_e_hora,tempo_de_fila,apagar
2019-08-04 08:14:29,105.0,0
2019-08-04 08:16:02,120.0,0
2019-08-04 08:23:02,135.0,0
2019-08-04 08:26:21,135.0,0
2019-08-04 08:37:02,120.0,0
2019-08-04 08:44:01,120.0,0
2019-08-04 08:45:40,120.0,0
2019-08-04 08:51:02,120.0,0
2019-08-04 08:58:01,120.0,0
2019-08-04 09:02:10,135.0,0
2019-08-04 09:09:01,120.0,0
2019-08-04 09:16:02,120.0,0
2019-08-04 09:23:02,115.0,0
2019-08-04 09:37:02,95.0,0
2019-08-04 09:44:02,95.0,0
2019-08-04 09:51:02,95.0,0
2019-08-04 09:58:02,95.0,0
2019-08-04 10:09:02,80.0,0
2019-08-04 10:16:02,80.0,0
2019-08-04 10:23:03,80.0,0
2019-08-04 10:37:02,85.0,0
2019-08-04 10:44:01,85.0,0
2019-08-04 10:51:02,85.0,0
2019-08-04 10:55:40,85.0,0
2019-08-04 10:58:02,85.0,0
2019-08-04 11:04:45,95.0,0
2019-08-04 11:09:02,85.0,0
2019-08-04 11:16:02,95.0,0
2019-08-04 11:23:02,105.0,0
2019-08-04 11:30:03,105.0,0
2019-08-04 11:37:02,95.0,0
2019-08-04 11:44:02,95.0,0
2019-08-04 11:51:01,90.0,0
2019-08-04 11:58:02,95.0,0
2019-08-04 12:09:02,90.0,0
2019-08-04 12:16:02,90.0,0
2019-08-04 12:23:02,100.0,0
2019-08-04 12:37:02,100.0,0
2019-08-04 12:44:02,80.0,0
2019-08-04 12:51:02,95.0,0
2019-08-04 12:58:02,90.0,0
2019-08-04 13:09:01,90.0,0
2019-08-04 13:16:02,95.0,0
2019-08-04 13:23:05,95.0,0
2019-08-04 13:37:02,95.0,0
2019-08-04 13:44:02,90.0,0
2019-08-04 13:51:01,90.0,0
2019-08-04 13:58:02,90.0,0
2019-08-04 14:09:03,90.0,0
2019-08-04 14:16:02,85.0,0
2019-08-04 14:23:01,85.0,0
2019-08-04 14:37:02,85.0,0
2019-08-04 14:44:02,85.0,0
2019-08-04 14:51:02,90.0,0
2019-08-04 14:58:02,100.0,0
2019-08-04 15:09:02,95.0,0
2019-08-04 15:16:02,95.0,0
2019-08-04 15:23:05,95.0,0
2019-08-04 15:37:02,95.0,0
2019-08-04 15:44:01,95.0,0
2019-08-04 15:51:02,90.0,0
2019-08-04 15:58:02,90.0,0
2019-08-04 16:09:05,75.0,0
2019-08-04 16:16:01,80.0,0
2019-08-04 16:23:02,80.0,0
2019-08-04 16:30:05,70.0,0
2019-08-04 16:37:05,70.0,0
2019-08-04 16:44:02,65.0,0
2019-08-04 16:51:02,-999.0,0
2019-08-04 16:58:02,-999.0,0
2019-08-04 17:09:02,-999.0,0
2019-08-04 17:16:01,-999.0,0
2019-08-04 17:23:01,85.0,0
2019-08-04 17:44:02,85.0,0
2019-08-04 17:51:02,85.0,0
2019-08-04 17:58:02,85.0,0
2019-08-04 18:09:02,85.0,0
2019-08-04 18:16:02,85.0,0
2019-08-04 18:23:02,85.0,0
2019-08-04 18:37:02,85.0,0
2019-08-04 18:44:02,85.0,0
2019-08-04 18:51:02,85.0,0
2019-08-04 18:58:02,80.0,0
2019-08-04 19:09:02,75.0,0
2019-08-04 19:16:02,80.0,0
2019-08-04 19:23:02,75.0,0
2019-08-04 19:30:20,110.0,0
2019-08-04 19:37:02,105.0,0
2019-08-04 19:44:02,115.0,0
2019-08-04 19:51:02,95.0,0
2019-08-04 19:58:02,90.0,0
2019-08-04 20:09:02,90.0,0
2019-08-04 20:16:02,75.0,0
2019-08-04 20:23:01,80.0,0
2019-08-04 20:30:02,60.0,0
2019-08-04 20:37:02,50.0,0
2019-08-04 20:44:01,50.0,0
2019-08-04 20:51:02,35.0,0
2019-08-04 20:58:02,65.0,0
2019-08-05 07:37:02,15.0,0
2019-08-05 07:44:01,15.0,0
2019-08-05 07:51:02,15.0,0
2019-08-05 07:58:02,10.0,0
2019-08-05 08:09:02,10.0,0
2019-08-05 08:16:01,10.0,0
2019-08-05 08:23:02,10.0,0
2019-08-05 08:30:02,10.0,0
2019-08-05 08:37:02,10.0,0
2019-08-05 08:44:02,10.0,0
2019-08-05 08:51:02,10.0,0
2019-08-05 08:58:02,10.0,0
2019-08-05 09:09:04,65.0,0
2019-08-05 09:16:02,90.0,0
2019-08-05 09:23:02,105.0,0
2019-08-05 09:37:02,100.0,0
2019-08-05 09:44:01,100.0,0
2019-08-05 09:51:01,100.0,0
2019-08-05 09:58:02,100.0,0
2019-08-05 10:09:02,100.0,0
2019-08-05 10:16:02,100.0,0
2019-08-05 10:17:45,100.0,0
2019-08-05 10:23:02,100.0,0
2019-08-05 10:30:03,100.0,0
2019-08-05 10:37:02,100.0,0
2019-08-05 10:44:02,90.0,0
2019-08-05 10:51:02,90.0,0
2019-08-05 10:58:02,90.0,0
2019-08-05 11:09:02,95.0,0
2019-08-05 11:16:02,90.0,0
2019-08-05 11:23:02,90.0,0
2019-08-05 11:37:02,85.0,0
2019-08-05 11:44:02,85.0,0
2019-08-05 11:51:02,90.0,0
2019-08-05 11:58:02,100.0,0
2019-08-05 12:09:01,100.0,0
2019-08-05 12:16:02,100.0,0
2019-08-05 12:23:02,95.0,0
2019-08-05 12:37:01,120.0,0
2019-08-05 12:44:02,110.0,0
2019-08-05 12:51:02,115.0,0
2019-08-05 12:58:02,115.0,0
2019-08-05 13:09:02,115.0,0
2019-08-05 13:16:02,105.0,0
2019-08-05 13:23:02,105.0,0
2019-08-05 13:30:02,105.0,0
2019-08-05 13:37:02,105.0,0
2019-08-05 13:44:02,95.0,0
2019-08-05 13:51:02,95.0,0
2019-08-05 13:58:02,105.0,0
2019-08-05 14:09:01,105.0,0
2019-08-05 14:16:02,105.0,0
2019-08-05 14:23:02,90.0,0
2019-08-05 14:30:02,90.0,0
2019-08-05 14:37:02,75.0,0
2019-08-05 14:44:02,75.0,0
2019-08-05 14:51:02,105.0,0
2019-08-05 14:58:02,105.0,0
2019-08-05 15:09:02,115.0,0
2019-08-05 15:16:02,120.0,0
2019-08-05 15:23:02,120.0,0
2019-08-05 15:37:01,110.0,0
2019-08-05 15:44:02,105.0,0
2019-08-05 15:51:02,105.0,0
2019-08-05 15:58:03,105.0,0
2019-08-05 16:09:02,-999.0,0
2019-08-05 16:16:02,-999.0,0
2019-08-05 16:23:02,-999.0,0
2019-08-05 16:37:02,-999.0,0
2019-08-05 16:44:02,-999.0,0
2019-08-05 16:51:02,-999.0,0
2019-08-05 16:58:02,-999.0,0
2019-08-05 17:09:02,-999.0,0
2019-08-05 17:16:02,-999.0,0
2019-08-05 17:23:02,-999.0,0
2019-08-05 17:30:02,-999.0,0
2019-08-05 17:37:02,-999.0,0
2019-08-05 17:44:02,60.0,0
2019-08-05 17:51:02,80.0,0
2019-08-05 17:58:02,80.0,0
2019-08-05 18:09:02,80.0,0
2019-08-05 18:16:02,80.0,0
2019-08-05 18:23:02,70.0,0
2019-08-05 18:37:02,80.0,0
2019-08-05 18:44:02,70.0,0
2019-08-05 18:51:02,80.0,0
2019-08-05 18:58:02,85.0,0
2019-08-05 19:09:01,90.0,0
2019-08-05 19:16:02,85.0,0
2019-08-05 19:23:02,85.0,0
2019-08-05 19:37:02,80.0,0
2019-08-05 19:44:02,80.0,0
2019-08-05 19:51:02,80.0,0
2019-08-05 19:58:02,75.0,0
2019-08-05 20:09:02,70.0,0
2019-08-05 20:16:02,70.0,0
2019-08-05 20:23:02,65.0,0
2019-08-05 20:30:02,65.0,0
2019-08-05 20:37:02,60.0,0
2019-08-05 20:44:02,55.0,0
2019-08-05 20:51:02,55.0,0
2019-08-05 20:58:02,70.0,0
2019-08-06 08:51:02,5.0,0
2019-08-06 08:58:02,80.0,0
2019-08-06 09:04:47,80.0,0
2019-08-06 09:09:02,95.0,0
2019-08-06 09:16:02,105.0,0
2019-08-06 09:23:02,120.0,0
2019-08-06 09:30:02,120.0,0
2019-08-06 09:37:01,120.0,0
2019-08-06 09:44:01,120.0,0
2019-08-06 09:51:02,120.0,0
2019-08-06 09:58:02,120.0,0
2019-08-06 10:09:01,115.0,0
2019-08-06 10:16:02,110.0,0
2019-08-06 10:23:02,110.0,0
2019-08-06 10:30:02,95.0,0
2019-08-06 10:37:01,95.0,0
2019-08-06 10:44:02,95.0,0
2019-08-06 10:51:01,95.0,0
2019-08-06 10:58:02,95.0,0
2019-08-06 11:09:01,95.0,0
2019-08-06 11:16:02,95.0,0
2019-08-06 11:23:02,95.0,0
2019-08-06 11:37:02,90.0,0
2019-08-06 11:44:02,90.0,0
2019-08-06 11:51:02,90.0,0
2019-08-06 11:58:02,90.0,0
2019-08-06 12:09:02,90.0,0
2019-08-06 12:16:02,90.0,0
2019-08-06 12:23:02,90.0,0
2019-08-06 12:30:02,90.0,0
2019-08-06 12:37:02,75.0,0
2019-08-06 12:44:01,90.0,0
2019-08-06 12:51:02,90.0,0
2019-08-06 12:58:02,90.0,0
2019-08-06 12:58:22,95.0,0
2019-08-06 13:09:02,90.0,0
2019-08-06 13:16:01,95.0,0
2019-08-06 13:23:02,95.0,0
2019-08-06 13:25:25,110.0,0
2019-08-06 13:30:03,105.0,0
2019-08-06 13:37:02,95.0,0
2019-08-06 13:44:02,95.0,0
2019-08-06 13:51:02,90.0,0
2019-08-06 13:58:02,100.0,0
2019-08-06 14:09:01,95.0,0
2019-08-06 14:16:02,-999.0,0
2019-08-06 14:23:02,-999.0,0
2019-08-06 14:37:01,-999.0,0
2019-08-06 14:44:02,-999.0,0
2019-08-06 14:51:01,-999.0,0
2019-08-06 14:58:02,-999.0,0
2019-08-06 15:09:01,95.0,0
2019-08-06 15:16:02,85.0,0
2019-08-06 15:23:02,95.0,0
2019-08-06 15:37:02,80.0,0
2019-08-06 15:44:02,90.0,0
2019-08-06 15:51:02,90.0,0
2019-08-06 15:58:02,90.0,0
2019-08-06 16:09:02,95.0,0
2019-08-06 16:16:02,105.0,0
2019-08-06 16:23:02,105.0,0
2019-08-06 16:37:02,95.0,0
2019-08-06 16:44:02,95.0,0
2019-08-06 16:51:02,95.0,0
2019-08-06 16:58:02,95.0,0
2019-08-06 17:09:01,105.0,0
2019-08-06 17:16:02,105.0,0
2019-08-06 17:23:02,105.0,0
2019-08-06 17:26:32,105.0,0
2019-08-06 17:37:02,105.0,0
2019-08-06 17:44:02,95.0,0
2019-08-06 17:58:02,105.0,0
2019-08-06 18:09:02,105.0,0
2019-08-06 18:16:02,105.0,0
2019-08-06 18:23:02,90.0,0
2019-08-06 18:37:02,80.0,0
2019-08-06 18:44:02,115.0,0
2019-08-06 18:51:02,130.0,0
2019-08-06 18:58:02,130.0,0
2019-08-06 19:04:39,-999.0,0
2019-08-06 19:09:02,130.0,0
2019-08-06 19:16:01,130.0,0
2019-08-06 19:23:02,90.0,0
2019-08-06 19:30:02,90.0,0
2019-08-06 19:37:02,80.0,0
2019-08-06 19:44:02,70.0,0
2019-08-06 19:51:02,85.0,0
2019-08-06 19:58:02,85.0,0
2019-08-06 20:09:01,60.0,0
2019-08-06 20:16:02,60.0,0
2019-08-06 20:23:02,60.0,0
2019-08-06 20:37:02,55.0,0
2019-08-06 20:44:01,85.0,0
2019-08-06 20:51:02,65.0,0
2019-08-06 20:58:02,65.0,0
2019-08-07 07:37:02,5.0,0
2019-08-07 07:44:02,30.0,0
2019-08-07 07:51:02,30.0,0
2019-08-07 07:58:02,30.0,0
2019-08-07 08:09:02,20.0,0
2019-08-07 08:16:02,20.0,0
2019-08-07 08:23:02,20.0,0
2019-08-07 08:30:02,20.0,0
2019-08-07 08:37:02,20.0,0
2019-08-07 08:44:02,20.0,0
2019-08-07 08:51:02,20.0,0
2019-08-07 08:58:02,20.0,0
2019-08-07 09:07:40,80.0,0
2019-08-07 09:09:01,80.0,0
2019-08-07 09:09:13,80.0,0
2019-08-07 09:16:01,95.0,0
2019-08-07 09:23:02,95.0,0
2019-08-07 09:37:02,95.0,0
2019-08-07 09:44:01,95.0,0
2019-08-07 09:51:01,95.0,0
2019-08-07 09:58:02,95.0,0
2019-08-07 10:09:02,95.0,0
2019-08-07 10:16:02,95.0,0
2019-08-07 10:23:02,95.0,0
2019-08-07 10:37:03,95.0,0
2019-08-07 10:44:02,95.0,0
2019-08-07 10:51:02,95.0,0
2019-08-07 10:58:02,95.0,0
2019-08-07 11:09:01,95.0,0
2019-08-07 11:16:02,105.0,0
2019-08-07 11:23:02,105.0,0
2019-08-07 11:37:02,105.0,0
2019-08-07 11:44:02,85.0,0
2019-08-07 11:51:01,85.0,0
2019-08-07 11:58:02,85.0,0
2019-08-07 12:09:02,80.0,0
2019-08-07 12:16:02,80.0,0
2019-08-07 12:23:02,85.0,0
2019-08-07 12:30:02,85.0,0
2019-08-07 12:37:02,90.0,0
2019-08-07 12:44:02,90.0,0
2019-08-07 12:51:02,80.0,0
2019-08-07 12:58:02,80.0,0
2019-08-07 13:09:03,80.0,0
2019-08-07 13:16:02,105.0,0
2019-08-07 13:23:02,105.0,0
2019-08-07 13:37:02,105.0,0
2019-08-07 13:44:02,105.0,0
2019-08-07 13:51:02,105.0,0
2019-08-07 13:58:02,105.0,0
2019-08-07 14:09:02,105.0,0
2019-08-07 14:16:02,95.0,0
2019-08-07 14:23:02,90.0,0
2019-08-07 14:30:02,90.0,0
2019-08-07 14:37:02,90.0,0
2019-08-07 14:44:02,90.0,0
2019-08-07 14:51:02,90.0,0
2019-08-07 14:58:02,90.0,0
2019-08-07 15:09:02,90.0,0
2019-08-07 15:16:01,90.0,0
2019-08-07 15:23:02,90.0,0
2019-08-07 15:30:02,90.0,0
2019-08-07 15:37:02,90.0,0
2019-08-07 15:44:02,-999.0,0
2019-08-07 15:51:01,-999.0,0
2019-08-07 15:58:02,-999.0,0
2019-08-07 16:09:02,-999.0,0
2019-08-07 16:16:02,-999.0,0
2019-08-07 16:23:02,-999.0,0
2019-08-07 16:37:02,-999.0,0
2019-08-07 16:44:02,-999.0,0
2019-08-07 16:51:03,-999.0,0
2019-08-07 16:58:02,-999.0,0
2019-08-07 17:09:02,-999.0,0
2019-08-07 17:16:02,85.0,0
2019-08-07 17:22:30,85.0,0
2019-08-07 17:23:02,85.0,0
2019-08-07 17:37:02,45.0,0
2019-08-07 17:44:01,70.0,0
2019-08-07 17:51:02,60.0,0
2019-08-07 17:58:02,75.0,0
2019-08-07 18:09:01,75.0,0
2019-08-07 18:16:02,95.0,0
2019-08-07 18:23:02,110.0,0
2019-08-07 18:30:02,105.0,0
2019-08-07 18:37:02,95.0,0
2019-08-07 18:44:02,105.0,0
2019-08-07 18:51:02,90.0,0
2019-08-07 18:58:02,95.0,0
2019-08-07 19:09:02,80.0,0
2019-08-07 19:16:02,80.0,0
2019-08-07 19:23:02,75.0,0
2019-08-07 19:44:02,75.0,0
2019-08-07 19:51:02,70.0,0
2019-08-07 19:58:02,65.0,0
2019-08-07 20:09:02,65.0,0
2019-08-07 20:16:02,65.0,0
2019-08-07 20:23:02,60.0,0
2019-08-07 20:37:02,50.0,0
2019-08-07 20:44:02,40.0,0
2019-08-07 20:51:02,40.0,0
2019-08-07 20:58:02,40.0,0
2019-08-08 09:09:01,80.0,0
2019-08-08 09:16:01,80.0,0
2019-08-08 09:23:01,80.0,0
2019-08-08 09:37:02,95.0,0
2019-08-08 09:44:02,95.0,0
2019-08-08 09:51:01,95.0,0
2019-08-08 09:58:02,115.0,0
2019-08-08 10:09:02,115.0,0
2019-08-08 10:16:02,115.0,0
2019-08-08 10:23:02,115.0,0
2019-08-08 10:30:02,115.0,0
2019-08-08 10:37:02,100.0,0
2019-08-08 10:44:02,100.0,0
2019-08-08 10:51:02,95.0,0
2019-08-08 10:58:02,95.0,0
2019-08-08 11:09:02,95.0,0
2019-08-08 11:16:02,95.0,0
2019-08-08 11:19:55,100.0,0
2019-08-08 11:23:02,110.0,0
2019-08-08 11:31:17,110.0,0
2019-08-08 11:37:01,110.0,0
2019-08-08 11:44:02,130.0,0
2019-08-08 11:51:02,130.0,0
2019-08-08 11:58:02,140.0,0
2019-08-08 11:59:57,130.0,0
2019-08-08 12:09:02,135.0,0
2019-08-08 12:16:02,120.0,0
2019-08-08 12:17:49,135.0,0
2019-08-08 12:23:02,120.0,0
2019-08-08 12:37:02,130.0,0
2019-08-08 12:44:02,115.0,0
2019-08-08 12:51:02,115.0,0
2019-08-08 12:58:03,115.0,0
2019-08-08 13:09:02,115.0,0
2019-08-08 13:16:02,115.0,0
2019-08-08 13:23:02,95.0,0
2019-08-08 13:30:02,90.0,0
2019-08-08 13:37:02,115.0,0
2019-08-08 13:44:02,115.0,0
2019-08-08 13:51:02,115.0,0
2019-08-08 13:58:02,85.0,0
2019-08-08 14:09:02,95.0,0
2019-08-08 14:16:02,95.0,0
2019-08-08 14:23:01,95.0,0
2019-08-08 14:37:02,110.0,0
2019-08-08 14:44:01,110.0,0
2019-08-08 14:51:02,110.0,0
2019-08-08 14:58:02,105.0,0
2019-08-08 15:09:02,105.0,0
2019-08-08 15:16:03,120.0,0
2019-08-08 15:23:01,110.0,0
2019-08-08 15:37:02,110.0,0
2019-08-08 15:44:02,125.0,0
2019-08-08 15:48:54,135.0,0
2019-08-08 15:51:02,110.0,0
2019-08-08 15:58:02,150.0,0
2019-08-08 16:09:02,170.0,0
2019-08-08 16:16:02,180.0,0
2019-08-08 16:23:01,180.0,0
2019-08-08 16:37:02,160.0,0
2019-08-08 16:44:02,160.0,0
2019-08-08 16:51:02,140.0,0
2019-08-08 16:58:02,125.0,0
2019-08-08 17:09:02,110.0,0
2019-08-08 17:16:02,80.0,0
2019-08-08 17:23:02,70.0,0
2019-08-08 17:37:02,60.0,0
2019-08-08 17:44:02,65.0,0
2019-08-08 17:51:01,65.0,0
2019-08-08 17:58:03,85.0,0
2019-08-08 18:09:02,80.0,0
2019-08-08 18:16:01,-999.0,0
2019-08-08 18:23:01,-999.0,0
2019-08-08 18:37:02,75.0,0
2019-08-08 18:44:02,95.0,0
2019-08-08 18:51:02,95.0,0
2019-08-08 18:58:02,85.0,0
2019-08-08 19:09:02,100.0,0
2019-08-08 19:16:02,90.0,0
2019-08-08 19:23:02,85.0,0
2019-08-08 19:44:02,90.0,0
2019-08-08 19:51:02,80.0,0
2019-08-08 19:58:02,70.0,0
2019-08-08 20:09:01,65.0,0
2019-08-08 20:16:02,55.0,0
2019-08-08 20:23:01,50.0,0
2019-08-08 20:30:02,50.0,0
2019-08-08 20:37:01,50.0,0
2019-08-08 20:44:02,55.0,0
2019-08-08 20:51:02,50.0,0
2019-08-08 20:58:02,60.0,0
2019-08-09 08:44:01,5.0,0
2019-08-09 08:51:02,5.0,0
2019-08-09 08:58:02,120.0,0
2019-08-09 09:09:02,120.0,0
2019-08-09 09:16:02,150.0,0
2019-08-09 09:23:02,150.0,0
2019-08-09 09:29:16,120.0,0
2019-08-09 09:30:02,150.0,0
2019-08-09 09:37:02,120.0,0
2019-08-09 09:44:02,120.0,0
2019-08-09 09:51:01,120.0,0
2019-08-09 09:58:02,120.0,0
2019-08-09 10:09:01,120.0,0
2019-08-09 10:16:02,120.0,0
2019-08-09 10:23:01,120.0,0
2019-08-09 10:37:02,90.0,0
2019-08-09 10:44:02,90.0,0
2019-08-09 10:51:02,80.0,0
2019-08-09 10:58:02,70.0,0
2019-08-09 11:09:01,70.0,0
2019-08-09 11:16:02,80.0,0
2019-08-09 11:23:01,100.0,0
2019-08-09 11:30:02,130.0,0
2019-08-09 11:37:02,130.0,0
2019-08-09 11:41:21,135.0,0
2019-08-09 11:44:02,130.0,0
2019-08-09 11:51:02,130.0,0
2019-08-09 11:58:02,70.0,0
2019-08-09 12:09:02,80.0,0
2019-08-09 12:16:02,95.0,0
2019-08-09 12:23:02,95.0,0
2019-08-09 12:37:01,110.0,0
2019-08-09 12:44:02,95.0,0
2019-08-09 12:51:02,95.0,0
2019-08-09 12:58:02,90.0,0
2019-08-09 12:58:52,90.0,0
2019-08-09 13:09:01,90.0,0
2019-08-09 13:16:02,90.0,0
2019-08-09 13:23:02,95.0,0
2019-08-09 13:37:02,125.0,0
2019-08-09 13:44:01,125.0,0
2019-08-09 13:51:01,125.0,0
2019-08-09 13:58:02,135.0,0
2019-08-09 14:09:02,135.0,0
2019-08-09 14:16:01,80.0,0
2019-08-09 14:23:02,-999.0,0
2019-08-09 14:30:03,-999.0,0
2019-08-09 14:37:02,-999.0,0
2019-08-09 14:44:01,-999.0,0
2019-08-09 14:51:02,-999.0,0
2019-08-09 14:58:02,-999.0,0
2019-08-09 15:09:02,90.0,0
2019-08-09 15:16:01,95.0,0
2019-08-09 15:23:02,95.0,0
2019-08-09 15:27:56,95.0,0
2019-08-09 15:30:03,95.0,0
2019-08-09 15:37:02,95.0,0
2019-08-09 15:44:02,105.0,0
2019-08-09 15:51:02,105.0,0
2019-08-09 15:58:02,85.0,0
2019-08-09 16:09:02,90.0,0
2019-08-09 16:16:02,105.0,0
2019-08-09 16:23:01,115.0,0
2019-08-09 16:30:02,115.0,0
2019-08-09 16:37:02,115.0,0
2019-08-09 16:44:02,115.0,0
2019-08-09 16:51:02,115.0,0
2019-08-09 16:58:02,105.0,0
2019-08-09 17:09:02,105.0,0
2019-08-09 17:16:02,105.0,0
2019-08-09 17:23:02,105.0,0
2019-08-09 17:30:02,-999.0,0
2019-08-09 17:37:02,-999.0,0
2019-08-09 17:44:01,-999.0,0
2019-08-09 17:51:02,-999.0,0
2019-08-09 17:58:02,-999.0,0
2019-08-09 18:09:02,-999.0,0
2019-08-09 18:16:02,-999.0,0
2019-08-09 18:23:02,-999.0,0
2019-08-09 18:35:32,105.0,0
2019-08-09 18:37:02,105.0,0
2019-08-09 18:44:02,95.0,0
2019-08-09 18:51:02,90.0,0
2019-08-09 18:58:02,90.0,0
2019-08-09 19:09:02,110.0,0
2019-08-09 19:16:02,110.0,0
2019-08-09 19:23:02,110.0,0
2019-08-09 19:30:03,105.0,0
2019-08-09 19:37:02,95.0,0
2019-08-09 19:42:22,80.0,0
2019-08-09 19:44:02,80.0,0
2019-08-09 19:51:02,100.0,0
2019-08-09 19:55:34,75.0,0
2019-08-09 19:58:02,75.0,0
2019-08-09 20:09:02,70.0,0
2019-08-09 20:16:02,75.0,0
2019-08-09 20:23:02,60.0,0
2019-08-09 20:33:05,65.0,0
2019-08-09 20:37:02,60.0,0
2019-08-09 20:51:02,65.0,0
2019-08-09 20:58:02,85.0,0
2019-08-10 09:04:59,80.0,0
2019-08-10 09:09:01,95.0,0
2019-08-10 09:16:02,95.0,0
2019-08-10 09:16:46,95.0,0
2019-08-10 09:23:02,95.0,0
2019-08-10 09:30:02,95.0,0
2019-08-10 09:37:02,105.0,0
2019-08-10 09:42:08,25.0,0
2019-08-10 09:44:02,105.0,0
2019-08-10 09:51:02,95.0,0
2019-08-10 09:58:02,95.0,0
2019-08-10 10:09:02,85.0,0
2019-08-10 10:16:02,85.0,0
2019-08-10 10:23:02,85.0,0
2019-08-10 10:30:03,85.0,0
2019-08-10 10:30:05,85.0,0
2019-08-10 10:37:02,85.0,0
2019-08-10 10:44:02,85.0,0
2019-08-10 10:51:01,85.0,0
2019-08-10 10:57:49,95.0,0
2019-08-10 10:58:02,105.0,0
2019-08-10 11:09:02,105.0,0
2019-08-10 11:16:02,105.0,0
2019-08-10 11:23:01,95.0,0
2019-08-10 11:30:02,95.0,0
2019-08-10 11:37:02,95.0,0
2019-08-10 11:44:02,75.0,0
2019-08-10 11:51:02,75.0,0
2019-08-10 11:58:02,80.0,0
2019-08-10 12:09:02,95.0,0
2019-08-10 12:16:02,80.0,0
2019-08-10 12:23:02,95.0,0
2019-08-10 12:37:02,80.0,0
2019-08-10 12:44:02,75.0,0
2019-08-10 12:51:02,75.0,0
2019-08-10 12:58:02,90.0,0
2019-08-10 13:09:02,95.0,0
2019-08-10 13:16:02,115.0,0
2019-08-10 13:23:02,105.0,0
2019-08-10 13:30:02,115.0,0
2019-08-10 13:37:02,120.0,0
2019-08-10 13:44:02,105.0,0
2019-08-10 13:51:02,95.0,0
2019-08-10 13:58:02,95.0,0
2019-08-10 14:09:02,105.0,0
2019-08-10 14:11:15,105.0,0
2019-08-10 14:16:02,105.0,0
2019-08-10 14:23:02,105.0,0
2019-08-10 14:30:03,105.0,0
2019-08-10 14:37:02,105.0,0
2019-08-10 14:44:01,95.0,0
2019-08-10 14:51:02,95.0,0
2019-08-10 14:58:02,95.0,0
2019-08-10 15:09:02,95.0,0
2019-08-10 15:16:02,85.0,0
2019-08-10 15:23:02,90.0,0
2019-08-10 15:30:02,95.0,0
2019-08-10 15:37:02,95.0,0
2019-08-10 15:44:02,95.0,0
2019-08-10 15:51:02,80.0,0
2019-08-10 15:58:02,-999.0,0
2019-08-10 16:09:01,-999.0,0
2019-08-10 16:16:02,-999.0,0
2019-08-10 16:23:01,-999.0,0
2019-08-10 16:30:02,-999.0,0
2019-08-10 16:37:02,-999.0,0
2019-08-10 16:44:02,75.0,0
2019-08-10 16:48:12,75.0,0
2019-08-10 16:51:02,75.0,0
2019-08-10 16:58:02,80.0,0
2019-08-10 17:09:02,95.0,0
2019-08-10 17:16:02,95.0,0
2019-08-10 17:23:02,95.0,0
2019-08-10 17:36:12,105.0,0
2019-08-10 17:37:02,105.0,0
2019-08-10 17:44:02,105.0,0
2019-08-10 17:51:02,105.0,0
2019-08-10 17:58:02,105.0,0
2019-08-10 18:09:01,95.0,0
2019-08-10 18:16:02,85.0,0
2019-08-10 18:23:02,90.0,0
2019-08-10 18:30:02,90.0,0
2019-08-10 18:37:02,75.0,0
2019-08-10 18:44:02,75.0,0
2019-08-10 18:51:02,85.0,0
2019-08-10 18:58:02,90.0,0
2019-08-10 19:09:02,90.0,0
2019-08-10 19:16:02,95.0,0
2019-08-10 19:23:01,90.0,0
2019-08-10 19:37:02,80.0,0
2019-08-10 19:44:02,75.0,0
2019-08-10 19:51:02,70.0,0
2019-08-10 19:58:02,80.0,0
2019-08-10 20:09:02,65.0,0
2019-08-10 20:16:02,60.0,0
2019-08-10 20:23:02,60.0,0
2019-08-10 20:30:03,55.0,0
2019-08-10 20:37:02,55.0,0
2019-08-10 20:44:02,70.0,0
2019-08-10 20:51:02,85.0,0
2019-08-10 20:58:02,80.0,0
2019-08-11 07:51:02,5.0,0
2019-08-11 07:58:02,5.0,0
2019-08-11 08:09:01,60.0,0
2019-08-11 08:15:13,135.0,0
2019-08-11 08:16:03,115.0,0
2019-08-11 08:16:55,115.0,0
2019-08-11 08:23:02,115.0,0
2019-08-11 08:30:02,135.0,0
2019-08-11 08:37:02,135.0,0
2019-08-11 08:44:02,135.0,0
2019-08-11 08:51:02,135.0,0
2019-08-11 08:58:02,135.0,0
2019-08-11 09:09:02,135.0,0
2019-08-11 09:16:02,135.0,0
2019-08-11 09:23:02,120.0,0
2019-08-11 09:37:02,120.0,0
2019-08-11 09:44:02,120.0,0
2019-08-11 09:51:02,110.0,0
2019-08-11 09:58:02,110.0,0
2019-08-11 10:09:02,95.0,0
2019-08-11 10:16:02,105.0,0
2019-08-11 10:23:02,105.0,0
2019-08-11 10:37:02,110.0,0
2019-08-11 10:44:01,110.0,0
2019-08-11 10:51:02,110.0,0
2019-08-11 10:58:02,110.0,0
2019-08-11 11:09:02,110.0,0
2019-08-11 11:16:02,95.0,0
2019-08-11 11:23:03,105.0,0
2019-08-11 11:30:02,95.0,0
2019-08-11 11:37:02,95.0,0
2019-08-11 11:44:02,105.0,0
2019-08-11 11:51:02,105.0,0
2019-08-11 11:55:44,95.0,0
2019-08-11 11:58:02,105.0,0
2019-08-11 12:09:02,110.0,0
2019-08-11 12:16:02,110.0,0
2019-08-11 12:23:02,110.0,0
2019-08-11 12:37:02,95.0,0
2019-08-11 12:44:02,95.0,0
2019-08-11 12:51:02,95.0,0
