Ride,Date/Time,Wait Time
"Monsters, Inc. Laugh Floor",2019-07-25 11:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-25 11:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 11:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 11:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 11:20:05,25
"Monsters, Inc. Laugh Floor",2019-07-25 11:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-25 11:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-25 11:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 11:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 11:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 11:50:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 11:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 12:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-25 12:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 12:15:05,15
"Monsters, Inc. Laugh Floor",2019-07-25 12:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 12:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:20:03,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 13:35:04,5
"Monsters, Inc. Laugh Floor",2019-07-25 13:40:04,10
"Monsters, Inc. Laugh Floor",2019-07-25 13:45:05,15
"Monsters, Inc. Laugh Floor",2019-07-25 13:50:07,15
"Monsters, Inc. Laugh Floor",2019-07-25 13:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-25 14:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-25 14:05:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 14:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 14:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 14:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 14:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:10:07,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:15:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 15:20:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 15:25:04,15
"Monsters, Inc. Laugh Floor",2019-07-25 15:30:05,15
"Monsters, Inc. Laugh Floor",2019-07-25 15:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 15:50:04,10
"Monsters, Inc. Laugh Floor",2019-07-25 15:55:04,10
"Monsters, Inc. Laugh Floor",2019-07-25 16:00:08,10
"Monsters, Inc. Laugh Floor",2019-07-25 16:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 16:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 16:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 16:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-25 16:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-25 16:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-25 16:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-25 16:40:03,25
"Monsters, Inc. Laugh Floor",2019-07-25 16:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-25 16:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 16:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 17:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 18:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:20:07,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 19:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:05:08,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:35:07,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:40:03,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 20:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-25 21:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 10:05:04,5
"Monsters, Inc. Laugh Floor",2019-07-26 10:10:04,5
"Monsters, Inc. Laugh Floor",2019-07-26 10:15:05,5
"Monsters, Inc. Laugh Floor",2019-07-26 10:20:05,5
"Monsters, Inc. Laugh Floor",2019-07-26 10:25:04,5
"Monsters, Inc. Laugh Floor",2019-07-26 10:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 10:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 10:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 10:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 10:50:07,15
"Monsters, Inc. Laugh Floor",2019-07-26 10:55:08,15
"Monsters, Inc. Laugh Floor",2019-07-26 11:00:08,25
"Monsters, Inc. Laugh Floor",2019-07-26 11:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:15:07,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:40:06,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 11:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-26 12:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-26 12:05:07,15
"Monsters, Inc. Laugh Floor",2019-07-26 12:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 12:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 12:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 12:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 12:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 12:40:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 12:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 12:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 12:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 13:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 13:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 13:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 13:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:25:03,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 13:55:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:15:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 14:45:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 14:50:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 14:55:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:00:05,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:05:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:10:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:15:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:20:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:25:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 15:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 15:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 15:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 15:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 15:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 15:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 16:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-26 16:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-26 16:10:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 16:15:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 16:20:04,30
"Monsters, Inc. Laugh Floor",2019-07-26 16:25:04,35
"Monsters, Inc. Laugh Floor",2019-07-26 16:30:05,35
"Monsters, Inc. Laugh Floor",2019-07-26 16:35:05,35
"Monsters, Inc. Laugh Floor",2019-07-26 16:40:04,35
"Monsters, Inc. Laugh Floor",2019-07-26 16:45:04,35
"Monsters, Inc. Laugh Floor",2019-07-26 16:50:04,35
"Monsters, Inc. Laugh Floor",2019-07-26 16:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:15:08,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:35:03,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:40:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:50:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 17:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:10:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:15:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:45:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:50:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 18:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:45:03,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 19:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 20:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 20:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 20:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-26 20:15:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:20:05,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:25:09,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:30:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:35:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:40:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:45:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:50:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 20:55:04,10
"Monsters, Inc. Laugh Floor",2019-07-26 21:00:07,10
"Monsters, Inc. Laugh Floor",2019-07-27 10:05:04,5
"Monsters, Inc. Laugh Floor",2019-07-27 10:10:04,5
"Monsters, Inc. Laugh Floor",2019-07-27 10:15:04,5
"Monsters, Inc. Laugh Floor",2019-07-27 10:20:04,5
"Monsters, Inc. Laugh Floor",2019-07-27 10:25:04,5
"Monsters, Inc. Laugh Floor",2019-07-27 10:30:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 10:35:03,15
"Monsters, Inc. Laugh Floor",2019-07-27 10:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 10:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 10:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 10:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:05:07,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:30:06,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 11:45:05,15
"Monsters, Inc. Laugh Floor",2019-07-27 11:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 11:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:00:06,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:35:04,10
"Monsters, Inc. Laugh Floor",2019-07-27 12:40:05,15
"Monsters, Inc. Laugh Floor",2019-07-27 12:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 12:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 12:55:05,15
"Monsters, Inc. Laugh Floor",2019-07-27 13:00:05,10
"Monsters, Inc. Laugh Floor",2019-07-27 13:05:04,10
"Monsters, Inc. Laugh Floor",2019-07-27 13:10:03,20
"Monsters, Inc. Laugh Floor",2019-07-27 13:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 13:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 13:25:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 13:30:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 13:35:05,15
"Monsters, Inc. Laugh Floor",2019-07-27 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 13:50:06,20
"Monsters, Inc. Laugh Floor",2019-07-27 13:55:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 14:00:10,15
"Monsters, Inc. Laugh Floor",2019-07-27 14:05:04,10
"Monsters, Inc. Laugh Floor",2019-07-27 14:10:04,10
"Monsters, Inc. Laugh Floor",2019-07-27 14:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 14:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 14:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 14:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-27 14:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 14:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 14:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 14:50:05,25
"Monsters, Inc. Laugh Floor",2019-07-27 14:55:03,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 15:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 15:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 15:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:35:03,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:40:03,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 15:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 15:55:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 16:00:06,20
"Monsters, Inc. Laugh Floor",2019-07-27 16:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 16:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 16:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 16:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 16:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-27 16:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-27 16:35:05,25
"Monsters, Inc. Laugh Floor",2019-07-27 16:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 16:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-27 16:50:05,15
"Monsters, Inc. Laugh Floor",2019-07-27 16:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:10:03,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 17:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:00:08,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 18:55:07,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 19:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:35:03,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:45:03,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 20:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-27 21:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 10:05:05,5
"Monsters, Inc. Laugh Floor",2019-07-28 10:10:07,5
"Monsters, Inc. Laugh Floor",2019-07-28 10:15:04,5
"Monsters, Inc. Laugh Floor",2019-07-28 10:20:04,5
"Monsters, Inc. Laugh Floor",2019-07-28 10:25:04,5
"Monsters, Inc. Laugh Floor",2019-07-28 10:30:04,15
"Monsters, Inc. Laugh Floor",2019-07-28 10:35:05,15
"Monsters, Inc. Laugh Floor",2019-07-28 10:40:04,10
"Monsters, Inc. Laugh Floor",2019-07-28 10:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 10:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 10:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-28 11:15:05,15
"Monsters, Inc. Laugh Floor",2019-07-28 11:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:35:08,20
"Monsters, Inc. Laugh Floor",2019-07-28 11:40:06,15
"Monsters, Inc. Laugh Floor",2019-07-28 11:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-28 11:50:07,25
"Monsters, Inc. Laugh Floor",2019-07-28 11:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-28 12:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-28 12:20:05,25
"Monsters, Inc. Laugh Floor",2019-07-28 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:35:05,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:40:03,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 12:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-28 13:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-28 13:05:04,15
"Monsters, Inc. Laugh Floor",2019-07-28 13:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-28 13:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-28 13:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-28 13:25:05,25
"Monsters, Inc. Laugh Floor",2019-07-28 13:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 13:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-28 13:40:05,20
